1.800000000000000000e+01,2.050000000000000000e+01,2.366666666666666785e+01,2.150000000000000000e+01,2.400000000000000000e+01,2.283333333333333215e+01,2.157142857142857295e+01,2.212500000000000000e+01,2.122222222222222143e+01,2.089999999999999858e+01,2.045454545454545325e+01,2.033333333333333215e+01,1.953846153846154010e+01,2.035714285714285765e+01,1.993333333333333357e+01,1.993750000000000000e+01,1.935294117647058698e+01,1.888888888888888928e+01,2.021052631578947256e+01,2.050000000000000000e+01,2.014285714285714235e+01,1.986363636363636331e+01,1.956521739130434767e+01,1.929166666666666785e+01,1.944000000000000128e+01,1.955999999999999872e+01,1.907999999999999829e+01,1.860000000000000142e+01,1.867999999999999972e+01,1.780000000000000071e+01,1.776000000000000156e+01,1.780000000000000071e+01,1.728000000000000114e+01,1.755999999999999872e+01,1.744000000000000128e+01,1.760000000000000142e+01,1.780000000000000071e+01,2.003999999999999915e+01,1.932000000000000028e+01,2.128000000000000114e+01,2.148000000000000043e+01,2.200000000000000000e+01,2.244000000000000128e+01,2.176000000000000156e+01,2.151999999999999957e+01,2.212000000000000099e+01,2.207999999999999829e+01,2.244000000000000128e+01,2.319999999999999929e+01,2.303999999999999915e+01,2.419999999999999929e+01,2.671999999999999886e+01,2.676000000000000156e+01,2.671999999999999886e+01,2.700000000000000000e+01,2.767999999999999972e+01,2.796000000000000085e+01,2.948000000000000043e+01,3.144000000000000128e+01,3.144000000000000128e+01,3.139999999999999858e+01,3.187999999999999901e+01,3.007999999999999829e+01,3.019999999999999929e+01,3.275999999999999801e+01,3.311999999999999744e+01,3.315999999999999659e+01,3.300000000000000000e+01,3.256000000000000227e+01,3.567999999999999972e+01,3.979999999999999716e+01,4.032000000000000028e+01,4.400000000000000000e+01,4.360000000000000142e+01,4.392000000000000171e+01,4.747999999999999687e+01,4.739999999999999858e+01,5.215999999999999659e+01,5.539999999999999858e+01,5.560000000000000142e+01,5.996000000000000085e+01,6.620000000000000284e+01,6.595999999999999375e+01,6.804000000000000625e+01,7.056000000000000227e+01,7.407999999999999829e+01,7.843999999999999773e+01,7.992000000000000171e+01,8.392000000000000171e+01,8.684000000000000341e+01,8.904000000000000625e+01,9.607999999999999829e+01,1.009200000000000017e+02,1.045600000000000023e+02,1.040400000000000063e+02,1.056400000000000006e+02,1.103599999999999994e+02,1.137999999999999972e+02,1.168799999999999955e+02,1.235199999999999960e+02,1.213599999999999994e+02,1.238799999999999955e+02,1.219200000000000017e+02,1.239599999999999937e+02,1.295999999999999943e+02,1.319199999999999875e+02,1.304000000000000057e+02,1.308799999999999955e+02,1.301999999999999886e+02,1.332800000000000011e+02,1.359600000000000080e+02,1.361599999999999966e+02,1.399600000000000080e+02,1.385200000000000102e+02,1.361999999999999886e+02,1.396800000000000068e+02,1.366399999999999864e+02,1.375999999999999943e+02,1.364799999999999898e+02,1.396399999999999864e+02,1.394000000000000057e+02,1.416399999999999864e+02,1.387199999999999989e+02,1.403199999999999932e+02,1.405999999999999943e+02,1.425600000000000023e+02,1.451599999999999966e+02,1.495999999999999943e+02,1.512400000000000091e+02,1.526399999999999864e+02,1.525200000000000102e+02,1.530399999999999920e+02,1.576800000000000068e+02,1.590800000000000125e+02,1.608799999999999955e+02,1.606800000000000068e+02,1.626800000000000068e+02,1.612400000000000091e+02,1.647199999999999989e+02,1.663199999999999932e+02,1.646800000000000068e+02,1.651200000000000045e+02,1.665999999999999943e+02,1.698000000000000114e+02,1.667599999999999909e+02,1.659600000000000080e+02,1.659600000000000080e+02,1.686800000000000068e+02,1.711200000000000045e+02,1.693199999999999932e+02,1.694399999999999977e+02,1.681599999999999966e+02,1.667199999999999989e+02,1.666800000000000068e+02,1.666800000000000068e+02,1.651999999999999886e+02,1.650800000000000125e+02,1.658799999999999955e+02,1.674000000000000057e+02,1.655999999999999943e+02,1.662400000000000091e+02,1.648799999999999955e+02,1.681999999999999886e+02,1.695200000000000102e+02,1.685999999999999943e+02,1.698400000000000034e+02,1.688799999999999955e+02,1.688799999999999955e+02,1.668000000000000114e+02,1.703199999999999932e+02,1.725200000000000102e+02,1.665600000000000023e+02,1.642400000000000091e+02,1.642400000000000091e+02,1.638000000000000114e+02,1.663199999999999932e+02,1.661599999999999966e+02,1.675999999999999943e+02,1.680800000000000125e+02,1.647599999999999909e+02,1.637199999999999989e+02,1.647199999999999989e+02,1.650000000000000000e+02,1.655999999999999943e+02,1.655999999999999943e+02,1.661999999999999886e+02,1.667199999999999989e+02,1.666800000000000068e+02,1.637199999999999989e+02,1.653600000000000136e+02,1.667199999999999989e+02,1.674399999999999977e+02,1.674399999999999977e+02,1.708799999999999955e+02,1.718400000000000034e+02,1.718400000000000034e+02,1.778000000000000114e+02,1.803199999999999932e+02,1.800800000000000125e+02,1.763600000000000136e+02,1.763600000000000136e+02,1.778000000000000114e+02,1.755999999999999943e+02,1.751999999999999886e+02,1.780399999999999920e+02,1.771599999999999966e+02,1.779600000000000080e+02,1.779600000000000080e+02,1.771200000000000045e+02,1.789199999999999875e+02,1.767599999999999909e+02,1.751200000000000045e+02,1.751599999999999966e+02,1.727599999999999909e+02,1.714399999999999977e+02,1.714000000000000057e+02,1.738000000000000114e+02,1.731200000000000045e+02,1.723199999999999932e+02,1.652400000000000091e+02,1.641200000000000045e+02,1.628000000000000114e+02,1.628000000000000114e+02,1.630399999999999920e+02,1.664399999999999977e+02,1.664399999999999977e+02,1.664399999999999977e+02,1.686399999999999864e+02,1.685200000000000102e+02,1.690000000000000000e+02,1.725200000000000102e+02,1.711599999999999966e+02,1.703600000000000136e+02,1.691599999999999966e+02,1.691599999999999966e+02,1.639600000000000080e+02,1.664000000000000057e+02,1.646800000000000068e+02,1.700399999999999920e+02,1.713600000000000136e+02,1.700800000000000125e+02,1.689600000000000080e+02,1.696399999999999864e+02,1.707199999999999989e+02,1.730000000000000000e+02,1.728799999999999955e+02,1.741999999999999886e+02,1.741999999999999886e+02,1.741999999999999886e+02,1.757199999999999989e+02,1.757199999999999989e+02,1.757199999999999989e+02,1.757199999999999989e+02,1.762400000000000091e+02,1.762400000000000091e+02,1.745200000000000102e+02,1.760800000000000125e+02,1.768799999999999955e+02,1.791999999999999886e+02,1.729600000000000080e+02,1.803199999999999932e+02,1.803600000000000136e+02,1.817199999999999989e+02,1.817199999999999989e+02,1.812400000000000091e+02,1.815200000000000102e+02,1.830800000000000125e+02,1.816399999999999864e+02,1.816399999999999864e+02,1.824799999999999898e+02,1.834399999999999977e+02,1.825200000000000102e+02,1.825200000000000102e+02,1.825200000000000102e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.852800000000000011e+02,1.852800000000000011e+02,1.838000000000000114e+02,1.834000000000000057e+02,1.896399999999999864e+02,1.896399999999999864e+02,1.896399999999999864e+02,1.900000000000000000e+02,1.899600000000000080e+02,1.904399999999999977e+02,1.904799999999999898e+02,1.894000000000000057e+02,1.887599999999999909e+02,1.887599999999999909e+02,1.927199999999999989e+02,1.930000000000000000e+02,1.911200000000000045e+02,1.911200000000000045e+02,1.908000000000000114e+02,1.884000000000000057e+02,1.828000000000000114e+02,1.810399999999999920e+02,1.810399999999999920e+02,1.810399999999999920e+02,1.810399999999999920e+02,1.802800000000000011e+02,1.796800000000000068e+02,1.797599999999999909e+02,1.801599999999999966e+02,1.801599999999999966e+02,1.801599999999999966e+02,1.793600000000000136e+02,1.793600000000000136e+02,1.791200000000000045e+02,1.791200000000000045e+02,1.775600000000000023e+02,1.786399999999999864e+02,1.738799999999999955e+02,1.727599999999999909e+02,1.681999999999999886e+02,1.668400000000000034e+02,1.686399999999999864e+02,1.661999999999999886e+02,1.665200000000000102e+02,1.689199999999999875e+02,1.745200000000000102e+02,1.713600000000000136e+02,1.713600000000000136e+02,1.690000000000000000e+02,1.668000000000000114e+02,1.675600000000000023e+02,1.681599999999999966e+02,1.683199999999999932e+02,1.679199999999999875e+02,1.679199999999999875e+02,1.679199999999999875e+02,1.687199999999999989e+02,1.687199999999999989e+02,1.684000000000000057e+02,1.681999999999999886e+02,1.707599999999999909e+02,1.704799999999999898e+02,1.751999999999999886e+02,1.745200000000000102e+02,1.790800000000000125e+02,1.804399999999999977e+02,1.814000000000000057e+02,1.838400000000000034e+02,1.838400000000000034e+02,1.838400000000000034e+02,1.838400000000000034e+02,1.875200000000000102e+02,1.875200000000000102e+02,1.870399999999999920e+02,1.892400000000000091e+02,1.892400000000000091e+02,1.892400000000000091e+02,1.904799999999999898e+02,1.908799999999999955e+02,1.908799999999999955e+02,1.906800000000000068e+02,1.885999999999999943e+02,1.877199999999999989e+02,1.848000000000000114e+02,1.787599999999999909e+02,1.765200000000000102e+02,1.758400000000000034e+02,1.745999999999999943e+02,1.764000000000000057e+02,1.752400000000000091e+02,1.752400000000000091e+02,1.733600000000000136e+02,1.692800000000000011e+02,1.692800000000000011e+02,1.668799999999999955e+02,1.664799999999999898e+02,1.677199999999999989e+02,1.677199999999999989e+02,1.705600000000000023e+02,1.705600000000000023e+02,1.688799999999999955e+02,1.668799999999999955e+02,1.668799999999999955e+02,1.668799999999999955e+02,1.654000000000000057e+02,1.648400000000000034e+02,1.669199999999999875e+02,1.678000000000000114e+02,1.708799999999999955e+02,1.771200000000000045e+02,1.770800000000000125e+02,1.777199999999999989e+02,1.796800000000000068e+02,1.796800000000000068e+02,1.799199999999999875e+02,1.744000000000000057e+02,1.755200000000000102e+02,1.782400000000000091e+02,1.774000000000000057e+02,1.798000000000000114e+02,1.801200000000000045e+02,1.801200000000000045e+02,1.781200000000000045e+02,1.738400000000000034e+02,1.724399999999999977e+02,1.741200000000000045e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.764799999999999898e+02,1.772400000000000091e+02,1.745200000000000102e+02,1.745200000000000102e+02,1.749600000000000080e+02,1.749600000000000080e+02,1.772400000000000091e+02,1.768799999999999955e+02,1.782800000000000011e+02,1.782800000000000011e+02,1.791999999999999886e+02,1.841599999999999966e+02,1.849600000000000080e+02,1.855600000000000023e+02,1.855600000000000023e+02,1.835999999999999943e+02,1.836800000000000068e+02,1.831999999999999886e+02,1.851999999999999886e+02,1.881200000000000045e+02,1.895200000000000102e+02,1.895200000000000102e+02,1.893199999999999932e+02,1.885999999999999943e+02,1.885999999999999943e+02,1.885999999999999943e+02,1.885999999999999943e+02,1.861200000000000045e+02,1.839600000000000080e+02,1.839600000000000080e+02,1.839600000000000080e+02,1.824000000000000057e+02,1.830800000000000125e+02,1.808000000000000114e+02,1.734799999999999898e+02,1.734799999999999898e+02,1.728000000000000114e+02,1.728000000000000114e+02,1.701999999999999886e+02,1.710399999999999920e+02,1.728799999999999955e+02,1.709600000000000080e+02,1.701599999999999966e+02,1.693199999999999932e+02,1.689199999999999875e+02,1.672800000000000011e+02,1.672800000000000011e+02,1.685999999999999943e+02,1.693199999999999932e+02,1.693199999999999932e+02,1.692400000000000091e+02,1.692400000000000091e+02,1.744399999999999977e+02,1.734799999999999898e+02,1.734799999999999898e+02,1.734799999999999898e+02,1.730800000000000125e+02,1.730800000000000125e+02,1.681599999999999966e+02,1.754799999999999898e+02,1.744000000000000057e+02,1.756399999999999864e+02,1.756399999999999864e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.791200000000000045e+02,1.810399999999999920e+02,1.823199999999999932e+02,1.831599999999999966e+02,1.849199999999999875e+02,1.865600000000000023e+02,1.865600000000000023e+02,1.865600000000000023e+02,1.865600000000000023e+02,1.865600000000000023e+02,1.866399999999999864e+02,1.866399999999999864e+02,1.866399999999999864e+02,1.897599999999999909e+02,1.897599999999999909e+02,1.897599999999999909e+02,1.917199999999999989e+02,1.917199999999999989e+02,1.989199999999999875e+02,1.989199999999999875e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.953199999999999932e+02,1.949199999999999875e+02,1.949199999999999875e+02,1.949199999999999875e+02,1.949199999999999875e+02,1.949199999999999875e+02,1.949199999999999875e+02,1.918799999999999955e+02,1.918799999999999955e+02,1.918799999999999955e+02,1.965600000000000023e+02,1.965600000000000023e+02,1.965600000000000023e+02,1.965600000000000023e+02,1.954399999999999977e+02,1.954399999999999977e+02,1.954399999999999977e+02,1.954399999999999977e+02,1.944799999999999898e+02,1.944799999999999898e+02,1.944799999999999898e+02,1.935600000000000023e+02,1.935600000000000023e+02,1.935600000000000023e+02,1.930399999999999920e+02,1.930399999999999920e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.964799999999999898e+02,1.964799999999999898e+02,1.964799999999999898e+02,1.964799999999999898e+02,1.964799999999999898e+02,1.964799999999999898e+02,1.964799999999999898e+02,1.975999999999999943e+02,1.969199999999999875e+02,1.969199999999999875e+02,1.969199999999999875e+02,1.978799999999999955e+02,1.964399999999999977e+02,1.963600000000000136e+02,1.972800000000000011e+02,1.964399999999999977e+02,1.950399999999999920e+02,1.955600000000000023e+02,1.945999999999999943e+02,1.945999999999999943e+02,1.938799999999999955e+02,1.938799999999999955e+02,1.938799999999999955e+02,1.936399999999999864e+02,1.936399999999999864e+02,1.936399999999999864e+02,1.936399999999999864e+02,1.936399999999999864e+02,1.936399999999999864e+02,1.932400000000000091e+02,1.932400000000000091e+02,1.932400000000000091e+02,1.932400000000000091e+02,1.878799999999999955e+02,1.878799999999999955e+02,1.878799999999999955e+02,1.863600000000000136e+02,1.873600000000000136e+02,1.874399999999999977e+02,1.860800000000000125e+02,1.869199999999999875e+02,1.880800000000000125e+02,1.866800000000000068e+02,1.876399999999999864e+02,1.870000000000000000e+02,1.843600000000000136e+02,1.843600000000000136e+02,1.843600000000000136e+02,1.845999999999999943e+02,1.845999999999999943e+02,1.845999999999999943e+02,1.845999999999999943e+02,1.845999999999999943e+02,1.845999999999999943e+02,1.850000000000000000e+02,1.850000000000000000e+02,1.850000000000000000e+02,1.850000000000000000e+02,1.910399999999999920e+02,1.910399999999999920e+02,1.910399999999999920e+02,1.919600000000000080e+02,1.924000000000000057e+02,1.921599999999999966e+02,1.935200000000000102e+02,1.935200000000000102e+02,1.934000000000000057e+02,1.928000000000000114e+02,1.928000000000000114e+02,1.934399999999999977e+02,1.968000000000000114e+02,1.968000000000000114e+02,1.968000000000000114e+02,1.968000000000000114e+02,1.914399999999999977e+02,1.902400000000000091e+02,1.896800000000000068e+02,1.848000000000000114e+02,1.848000000000000114e+02,1.848000000000000114e+02,1.848000000000000114e+02,1.848000000000000114e+02,1.848000000000000114e+02,1.848000000000000114e+02,1.839199999999999875e+02,1.839199999999999875e+02,1.845200000000000102e+02,1.845200000000000102e+02,1.838799999999999955e+02,1.838799999999999955e+02,1.832800000000000011e+02,1.836399999999999864e+02,1.856399999999999864e+02,1.856399999999999864e+02,1.856399999999999864e+02,1.856399999999999864e+02,1.855600000000000023e+02,1.855600000000000023e+02,1.855600000000000023e+02,1.909199999999999875e+02,1.921200000000000045e+02,1.926800000000000068e+02,1.975600000000000023e+02,1.975600000000000023e+02,1.975600000000000023e+02,1.975600000000000023e+02,1.956399999999999864e+02,1.956399999999999864e+02,1.956399999999999864e+02,1.942400000000000091e+02,1.942400000000000091e+02,1.937599999999999909e+02,1.937599999999999909e+02,1.945999999999999943e+02,1.945999999999999943e+02,1.951999999999999886e+02,1.942800000000000011e+02,1.942800000000000011e+02,1.934000000000000057e+02,1.934000000000000057e+02,1.934000000000000057e+02,1.902800000000000011e+02,1.902800000000000011e+02,1.902800000000000011e+02,1.902800000000000011e+02,1.900000000000000000e+02,1.900000000000000000e+02,1.900000000000000000e+02,1.885200000000000102e+02,1.873199999999999932e+02,1.873199999999999932e+02,1.892400000000000091e+02,1.892400000000000091e+02,1.833600000000000136e+02,1.856399999999999864e+02,1.854000000000000057e+02,1.858799999999999955e+02,1.858799999999999955e+02,1.854399999999999977e+02,1.832800000000000011e+02,1.832800000000000011e+02,1.834000000000000057e+02,1.834000000000000057e+02,1.842800000000000011e+02,1.842800000000000011e+02,1.835200000000000102e+02,1.860800000000000125e+02,1.810000000000000000e+02,1.810000000000000000e+02,1.805600000000000023e+02,1.808400000000000034e+02,1.808400000000000034e+02,1.808400000000000034e+02,1.823199999999999932e+02,1.835200000000000102e+02,1.835200000000000102e+02,1.835200000000000102e+02,1.835200000000000102e+02,1.894000000000000057e+02,1.894000000000000057e+02,1.896399999999999864e+02,1.890800000000000125e+02,1.890800000000000125e+02,1.895600000000000023e+02,1.917199999999999989e+02,1.917199999999999989e+02,1.925200000000000102e+02,1.925200000000000102e+02,1.925200000000000102e+02,1.925200000000000102e+02,1.932800000000000011e+02,1.939199999999999875e+02,1.990000000000000000e+02,1.990000000000000000e+02,1.991599999999999966e+02,1.991599999999999966e+02,1.991599999999999966e+02,1.985999999999999943e+02,1.985999999999999943e+02,1.985999999999999943e+02,1.985999999999999943e+02,1.985999999999999943e+02,1.985999999999999943e+02,1.985999999999999943e+02,1.983199999999999932e+02,1.983199999999999932e+02,1.988799999999999955e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.976800000000000068e+02,1.976800000000000068e+02,1.976800000000000068e+02,1.982400000000000091e+02,1.982400000000000091e+02,1.982400000000000091e+02,1.982400000000000091e+02,1.982400000000000091e+02,1.978000000000000114e+02,1.968799999999999955e+02,1.971599999999999966e+02,1.971599999999999966e+02
