1.800000000000000000e+01,2.050000000000000000e+01,2.366666666666666785e+01,2.150000000000000000e+01,2.400000000000000000e+01,2.283333333333333215e+01,2.157142857142857295e+01,2.212500000000000000e+01,2.122222222222222143e+01,2.089999999999999858e+01,1.972727272727272663e+01,2.016666666666666785e+01,1.969230769230769340e+01,1.907142857142857295e+01,1.846666666666666501e+01,1.931250000000000000e+01,2.023529411764705799e+01,2.177777777777777857e+01,2.184210526315789380e+01,2.394999999999999929e+01,2.376190476190476275e+01,2.331818181818181657e+01,2.330434782608695699e+01,2.270833333333333215e+01,2.264000000000000057e+01,2.255999999999999872e+01,2.264000000000000057e+01,2.187999999999999901e+01,2.171999999999999886e+01,2.080000000000000071e+01,2.055999999999999872e+01,2.035999999999999943e+01,1.996000000000000085e+01,2.000000000000000000e+01,1.996000000000000085e+01,2.103999999999999915e+01,2.212000000000000099e+01,2.196000000000000085e+01,2.260000000000000142e+01,2.364000000000000057e+01,2.364000000000000057e+01,2.328000000000000114e+01,2.219999999999999929e+01,2.228000000000000114e+01,2.035999999999999943e+01,2.012000000000000099e+01,1.996000000000000085e+01,1.964000000000000057e+01,1.992000000000000171e+01,2.023999999999999844e+01,2.107999999999999829e+01,2.112000000000000099e+01,2.176000000000000156e+01,2.292000000000000171e+01,2.292000000000000171e+01,2.303999999999999915e+01,2.344000000000000128e+01,2.471999999999999886e+01,2.467999999999999972e+01,2.632000000000000028e+01,2.660000000000000142e+01,2.560000000000000142e+01,2.851999999999999957e+01,2.932000000000000028e+01,3.028000000000000114e+01,3.023999999999999844e+01,3.035999999999999943e+01,3.132000000000000028e+01,3.132000000000000028e+01,3.288000000000000256e+01,3.507999999999999829e+01,3.811999999999999744e+01,4.020000000000000284e+01,4.535999999999999943e+01,4.592000000000000171e+01,4.720000000000000284e+01,5.024000000000000199e+01,5.371999999999999886e+01,5.335999999999999943e+01,5.471999999999999886e+01,5.615999999999999659e+01,5.900000000000000000e+01,6.484000000000000341e+01,6.848000000000000398e+01,6.931999999999999318e+01,7.220000000000000284e+01,7.184000000000000341e+01,7.456000000000000227e+01,7.576000000000000512e+01,7.568000000000000682e+01,7.851999999999999602e+01,8.304000000000000625e+01,8.531999999999999318e+01,9.135999999999999943e+01,9.484000000000000341e+01,9.656000000000000227e+01,9.731999999999999318e+01,9.776000000000000512e+01,9.759999999999999432e+01,1.038799999999999955e+02,1.052399999999999949e+02,1.068799999999999955e+02,1.057199999999999989e+02,1.092000000000000028e+02,1.150000000000000000e+02,1.203199999999999932e+02,1.210000000000000000e+02,1.186400000000000006e+02,1.192399999999999949e+02,1.229200000000000017e+02,1.239599999999999937e+02,1.289600000000000080e+02,1.309199999999999875e+02,1.358400000000000034e+02,1.400399999999999920e+02,1.431999999999999886e+02,1.436399999999999864e+02,1.465200000000000102e+02,1.466399999999999864e+02,1.489600000000000080e+02,1.509600000000000080e+02,1.525600000000000023e+02,1.563199999999999932e+02,1.559199999999999875e+02,1.559199999999999875e+02,1.591999999999999886e+02,1.593600000000000136e+02,1.629199999999999875e+02,1.632400000000000091e+02,1.636399999999999864e+02,1.643199999999999932e+02,1.667199999999999989e+02,1.685999999999999943e+02,1.698799999999999955e+02,1.699600000000000080e+02,1.709199999999999875e+02,1.720000000000000000e+02,1.720000000000000000e+02,1.709199999999999875e+02,1.724000000000000057e+02,1.725999999999999943e+02,1.738799999999999955e+02,1.749199999999999875e+02,1.751999999999999886e+02,1.751999999999999886e+02,1.767199999999999989e+02,1.789199999999999875e+02,1.800399999999999920e+02,1.821599999999999966e+02,1.821599999999999966e+02,1.827599999999999909e+02,1.842800000000000011e+02,1.853199999999999932e+02,1.882800000000000011e+02,1.882800000000000011e+02,1.879199999999999875e+02,1.892400000000000091e+02,1.899600000000000080e+02,1.905999999999999943e+02,1.899600000000000080e+02,1.908000000000000114e+02,1.916399999999999864e+02,1.916399999999999864e+02,1.915600000000000023e+02,1.894799999999999898e+02,1.900399999999999920e+02,1.906399999999999864e+02,1.885600000000000023e+02,1.891200000000000045e+02,1.841200000000000045e+02,1.841200000000000045e+02,1.821999999999999886e+02,1.821999999999999886e+02,1.824799999999999898e+02,1.814799999999999898e+02,1.814799999999999898e+02,1.820800000000000125e+02,1.812800000000000011e+02,1.791999999999999886e+02,1.771599999999999966e+02,1.775200000000000102e+02,1.775200000000000102e+02,1.768400000000000034e+02,1.781200000000000045e+02,1.789600000000000080e+02,1.795600000000000023e+02,1.788000000000000114e+02,1.788000000000000114e+02,1.795999999999999943e+02,1.816800000000000068e+02,1.801999999999999886e+02,1.790800000000000125e+02,1.811599999999999966e+02,1.807199999999999989e+02,1.811200000000000045e+02,1.811200000000000045e+02,1.830399999999999920e+02,1.793600000000000136e+02,1.731599999999999966e+02,1.736800000000000068e+02,1.731999999999999886e+02,1.731999999999999886e+02,1.720000000000000000e+02,1.740800000000000125e+02,1.700800000000000125e+02,1.698000000000000114e+02,1.691200000000000045e+02,1.664399999999999977e+02,1.664399999999999977e+02,1.662800000000000011e+02,1.662800000000000011e+02,1.673600000000000136e+02,1.650399999999999920e+02,1.635200000000000102e+02,1.631200000000000045e+02,1.645999999999999943e+02,1.645200000000000102e+02,1.591999999999999886e+02,1.596399999999999864e+02,1.642400000000000091e+02,1.629199999999999875e+02,1.629199999999999875e+02,1.624000000000000057e+02,1.689600000000000080e+02,1.676399999999999864e+02,1.674399999999999977e+02,1.650399999999999920e+02,1.658400000000000034e+02,1.658400000000000034e+02,1.718799999999999955e+02,1.707599999999999909e+02,1.706800000000000068e+02,1.740399999999999920e+02,1.734799999999999898e+02,1.720800000000000125e+02,1.720800000000000125e+02,1.674000000000000057e+02,1.675999999999999943e+02,1.694799999999999898e+02,1.698799999999999955e+02,1.698799999999999955e+02,1.710800000000000125e+02,1.764000000000000057e+02,1.764000000000000057e+02,1.764000000000000057e+02,1.766399999999999864e+02,1.766399999999999864e+02,1.772400000000000091e+02,1.768799999999999955e+02,1.754799999999999898e+02,1.692400000000000091e+02,1.716399999999999864e+02,1.714399999999999977e+02,1.711599999999999966e+02,1.711599999999999966e+02,1.715999999999999943e+02,1.723600000000000136e+02,1.704000000000000057e+02,1.646800000000000068e+02,1.671200000000000045e+02,1.661599999999999966e+02,1.708799999999999955e+02,1.691200000000000045e+02,1.690000000000000000e+02,1.684799999999999898e+02,1.673600000000000136e+02,1.673600000000000136e+02,1.625200000000000102e+02,1.625200000000000102e+02,1.625200000000000102e+02,1.635999999999999943e+02,1.635999999999999943e+02,1.671999999999999886e+02,1.675600000000000023e+02,1.707599999999999909e+02,1.771200000000000045e+02,1.762800000000000011e+02,1.769600000000000080e+02,1.734399999999999977e+02,1.699199999999999875e+02,1.708799999999999955e+02,1.708400000000000034e+02,1.681200000000000045e+02,1.737599999999999909e+02,1.737599999999999909e+02,1.747199999999999989e+02,1.747199999999999989e+02,1.785200000000000102e+02,1.786399999999999864e+02,1.790000000000000000e+02,1.799199999999999875e+02,1.799199999999999875e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.835600000000000023e+02,1.767599999999999909e+02,1.767599999999999909e+02,1.767599999999999909e+02,1.773199999999999932e+02,1.781599999999999966e+02,1.721200000000000045e+02,1.759199999999999875e+02,1.794000000000000057e+02,1.794000000000000057e+02,1.794399999999999977e+02,1.841200000000000045e+02,1.847599999999999909e+02,1.847599999999999909e+02,1.847599999999999909e+02,1.844799999999999898e+02,1.845600000000000023e+02,1.845600000000000023e+02,1.847199999999999989e+02,1.849199999999999875e+02,1.849199999999999875e+02,1.861200000000000045e+02,1.861200000000000045e+02,1.861200000000000045e+02,1.859199999999999875e+02,1.859199999999999875e+02,1.927199999999999989e+02,1.927199999999999989e+02,1.927199999999999989e+02,1.927199999999999989e+02,1.922800000000000011e+02,1.983600000000000136e+02,1.983600000000000136e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.975200000000000102e+02,1.978000000000000114e+02,1.978000000000000114e+02,1.978000000000000114e+02,1.978000000000000114e+02,1.978000000000000114e+02,1.978000000000000114e+02,1.972400000000000091e+02,1.972400000000000091e+02,1.972400000000000091e+02,1.974399999999999977e+02,1.974399999999999977e+02,1.974399999999999977e+02,1.974399999999999977e+02,1.974399999999999977e+02,1.974000000000000057e+02,1.978400000000000034e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.985200000000000102e+02,1.994000000000000057e+02,1.994000000000000057e+02,1.994000000000000057e+02,1.994000000000000057e+02,1.994000000000000057e+02,1.994000000000000057e+02,1.985999999999999943e+02,1.991599999999999966e+02,1.991599999999999966e+02,1.991599999999999966e+02,1.986399999999999864e+02,1.986399999999999864e+02,1.986399999999999864e+02,1.986399999999999864e+02,1.986399999999999864e+02,1.986800000000000068e+02,1.972400000000000091e+02,1.972400000000000091e+02,1.972400000000000091e+02,1.972400000000000091e+02,1.972400000000000091e+02,1.955200000000000102e+02,1.955200000000000102e+02,1.946399999999999864e+02,1.946399999999999864e+02,1.946399999999999864e+02,1.946399999999999864e+02,1.946399999999999864e+02,1.946399999999999864e+02,1.942400000000000091e+02,1.942400000000000091e+02,1.950399999999999920e+02,1.948000000000000114e+02,1.948000000000000114e+02,1.948000000000000114e+02,1.950000000000000000e+02,1.932800000000000011e+02,1.927599999999999909e+02,1.927599999999999909e+02,1.927599999999999909e+02,1.927599999999999909e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.934399999999999977e+02,1.883600000000000136e+02,1.888000000000000114e+02,1.883199999999999932e+02,1.880000000000000000e+02,1.877599999999999909e+02,1.866399999999999864e+02,1.866399999999999864e+02,1.862800000000000011e+02,1.858799999999999955e+02,1.862800000000000011e+02,1.850000000000000000e+02,1.850000000000000000e+02,1.844399999999999977e+02,1.844399999999999977e+02,1.826800000000000068e+02,1.830000000000000000e+02,1.847199999999999989e+02,1.852400000000000091e+02,1.827199999999999989e+02,1.827199999999999989e+02,1.792800000000000011e+02,1.800399999999999920e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.783199999999999932e+02,1.834000000000000057e+02,1.846800000000000068e+02,1.851599999999999966e+02,1.858400000000000034e+02,1.860800000000000125e+02,1.871200000000000045e+02,1.870399999999999920e+02,1.872800000000000011e+02,1.876800000000000068e+02,1.876399999999999864e+02,1.871599999999999966e+02,1.871599999999999966e+02,1.872400000000000091e+02,1.872400000000000091e+02,1.879600000000000080e+02,1.879600000000000080e+02,1.879600000000000080e+02,1.879600000000000080e+02,1.904799999999999898e+02,1.904799999999999898e+02,1.939199999999999875e+02,1.932400000000000091e+02,1.942800000000000011e+02,1.942800000000000011e+02,1.949199999999999875e+02,1.949199999999999875e+02,1.928000000000000114e+02,1.919600000000000080e+02,1.920000000000000000e+02,1.920000000000000000e+02,1.918000000000000114e+02,1.918799999999999955e+02,1.920000000000000000e+02,1.919600000000000080e+02,1.920000000000000000e+02,1.927199999999999989e+02,1.927199999999999989e+02,1.930399999999999920e+02,1.910800000000000125e+02,1.921200000000000045e+02,1.920399999999999920e+02,1.920399999999999920e+02,1.912800000000000011e+02,1.906399999999999864e+02,1.874799999999999898e+02,1.866800000000000068e+02,1.870800000000000125e+02,1.803199999999999932e+02,1.803199999999999932e+02,1.803600000000000136e+02,1.803600000000000136e+02,1.824799999999999898e+02,1.830399999999999920e+02,1.831200000000000045e+02,1.831200000000000045e+02,1.829600000000000080e+02,1.829600000000000080e+02,1.829600000000000080e+02,1.830000000000000000e+02,1.830000000000000000e+02,1.840399999999999920e+02,1.823600000000000136e+02,1.817599999999999909e+02,1.836800000000000068e+02,1.836399999999999864e+02,1.824399999999999977e+02,1.818000000000000114e+02,1.825600000000000023e+02,1.813199999999999932e+02,1.805600000000000023e+02,1.803199999999999932e+02,1.785200000000000102e+02,1.847199999999999989e+02,1.839600000000000080e+02,1.829199999999999875e+02,1.822800000000000011e+02,1.808799999999999955e+02,1.806800000000000068e+02,1.808400000000000034e+02,1.808400000000000034e+02,1.798799999999999955e+02,1.798799999999999955e+02,1.785200000000000102e+02,1.768400000000000034e+02,1.768400000000000034e+02,1.768400000000000034e+02,1.785200000000000102e+02,1.782400000000000091e+02,1.770399999999999920e+02,1.699199999999999875e+02,1.703600000000000136e+02,1.703600000000000136e+02,1.677599999999999909e+02,1.692400000000000091e+02,1.721200000000000045e+02,1.714799999999999898e+02,1.727599999999999909e+02,1.722400000000000091e+02,1.688000000000000114e+02,1.692400000000000091e+02,1.676800000000000068e+02,1.666399999999999864e+02,1.656800000000000068e+02,1.659199999999999875e+02,1.658000000000000114e+02,1.658799999999999955e+02,1.658799999999999955e+02,1.651999999999999886e+02,1.668799999999999955e+02,1.658799999999999955e+02,1.658799999999999955e+02,1.639199999999999875e+02,1.635600000000000023e+02,1.640800000000000125e+02,1.711200000000000045e+02,1.697599999999999909e+02,1.691599999999999966e+02,1.717599999999999909e+02,1.721599999999999966e+02,1.731999999999999886e+02,1.717199999999999989e+02,1.725200000000000102e+02,1.728400000000000034e+02,1.750800000000000125e+02,1.710399999999999920e+02,1.724000000000000057e+02,1.731599999999999966e+02,1.740800000000000125e+02,1.740800000000000125e+02,1.733600000000000136e+02,1.741999999999999886e+02,1.726399999999999864e+02,1.746399999999999864e+02,1.730399999999999920e+02,1.730000000000000000e+02,1.730000000000000000e+02,1.734000000000000057e+02,1.742400000000000091e+02,1.749600000000000080e+02,1.750800000000000125e+02,1.759199999999999875e+02,1.771599999999999966e+02,1.743199999999999932e+02,1.731200000000000045e+02,1.718000000000000114e+02,1.738400000000000034e+02,1.714399999999999977e+02,1.709600000000000080e+02,1.729199999999999875e+02,1.750800000000000125e+02,1.759199999999999875e+02,1.775600000000000023e+02,1.780800000000000125e+02,1.773600000000000136e+02,1.781999999999999886e+02,1.786800000000000068e+02,1.778400000000000034e+02,1.778799999999999955e+02,1.786399999999999864e+02,1.795200000000000102e+02,1.774000000000000057e+02,1.773199999999999932e+02,1.779199999999999875e+02,1.759600000000000080e+02,1.758000000000000114e+02,1.771599999999999966e+02,1.760399999999999920e+02,1.775999999999999943e+02,1.788000000000000114e+02,1.781999999999999886e+02,1.777199999999999989e+02,1.785999999999999943e+02,1.771200000000000045e+02,1.755999999999999943e+02,1.761200000000000045e+02,1.746800000000000068e+02,1.747199999999999989e+02,1.726800000000000068e+02,1.717199999999999989e+02,1.695200000000000102e+02,1.695200000000000102e+02,1.714799999999999898e+02,1.714799999999999898e+02,1.704399999999999977e+02,1.700800000000000125e+02,1.690399999999999920e+02,1.706800000000000068e+02,1.678000000000000114e+02,1.687599999999999909e+02,1.689199999999999875e+02,1.689199999999999875e+02,1.694799999999999898e+02,1.680000000000000000e+02,1.670000000000000000e+02,1.677599999999999909e+02,1.670399999999999920e+02,1.684799999999999898e+02,1.705999999999999943e+02,1.721200000000000045e+02,1.728000000000000114e+02,1.742400000000000091e+02,1.726800000000000068e+02,1.736800000000000068e+02,1.753199999999999932e+02,1.764799999999999898e+02,1.756399999999999864e+02,1.760399999999999920e+02,1.746800000000000068e+02,1.765600000000000023e+02,1.756800000000000068e+02,1.788400000000000034e+02,1.788400000000000034e+02,1.819199999999999875e+02,1.801200000000000045e+02,1.761999999999999886e+02,1.754399999999999977e+02,1.760000000000000000e+02,1.781999999999999886e+02,1.791999999999999886e+02,1.803600000000000136e+02,1.817599999999999909e+02,1.818400000000000034e+02,1.824399999999999977e+02,1.804000000000000057e+02,1.816800000000000068e+02,1.755999999999999943e+02,1.737199999999999989e+02,1.734000000000000057e+02,1.730800000000000125e+02,1.741200000000000045e+02,1.749600000000000080e+02,1.750000000000000000e+02,1.763600000000000136e+02,1.759199999999999875e+02,1.773199999999999932e+02,1.773199999999999932e+02,1.773199999999999932e+02,1.773199999999999932e+02,1.801200000000000045e+02,1.840399999999999920e+02,1.822800000000000011e+02,1.822800000000000011e+02,1.828400000000000034e+02,1.828400000000000034e+02,1.828400000000000034e+02,1.815200000000000102e+02,1.815200000000000102e+02,1.795200000000000102e+02,1.810399999999999920e+02,1.810399999999999920e+02,1.871200000000000045e+02,1.905600000000000023e+02,1.907199999999999989e+02,1.910800000000000125e+02,1.910800000000000125e+02,1.907599999999999909e+02,1.907599999999999909e+02,1.907599999999999909e+02,1.911999999999999886e+02,1.911999999999999886e+02,1.903600000000000136e+02,1.903600000000000136e+02,1.903600000000000136e+02,1.903600000000000136e+02,1.903600000000000136e+02,1.924399999999999977e+02,1.924399999999999977e+02,1.921200000000000045e+02,1.921200000000000045e+02,1.921200000000000045e+02,1.943600000000000136e+02,1.943600000000000136e+02,1.963600000000000136e+02,1.968799999999999955e+02,1.968799999999999955e+02,1.968799999999999955e+02,1.968799999999999955e+02,1.980800000000000125e+02,1.980800000000000125e+02,1.980800000000000125e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.984000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.974000000000000057e+02,1.978400000000000034e+02,1.978400000000000034e+02,1.909199999999999875e+02,1.909199999999999875e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.870800000000000125e+02,1.889199999999999875e+02,1.889199999999999875e+02,1.889199999999999875e+02,1.889199999999999875e+02,1.889199999999999875e+02,1.889199999999999875e+02,1.889199999999999875e+02,1.961599999999999966e+02,1.961599999999999966e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,1.998400000000000034e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,1.996800000000000068e+02,1.996800000000000068e+02,1.996800000000000068e+02,1.996800000000000068e+02,1.996800000000000068e+02
