1.800000000000000000e+01,2.050000000000000000e+01,2.366666666666666785e+01,2.150000000000000000e+01,2.400000000000000000e+01,2.283333333333333215e+01,2.157142857142857295e+01,2.212500000000000000e+01,2.122222222222222143e+01,2.089999999999999858e+01,2.072727272727272663e+01,2.025000000000000000e+01,2.000000000000000000e+01,1.935714285714285765e+01,2.066666666666666785e+01,2.056250000000000000e+01,2.052941176470588402e+01,2.033333333333333215e+01,1.989473684210526372e+01,2.064999999999999858e+01,2.009523809523809490e+01,2.022727272727272663e+01,2.073913043478260931e+01,2.079166666666666785e+01,2.048000000000000043e+01,2.144000000000000128e+01,2.135999999999999943e+01,2.123999999999999844e+01,2.160000000000000142e+01,2.060000000000000142e+01,2.051999999999999957e+01,2.080000000000000071e+01,2.100000000000000000e+01,2.128000000000000114e+01,2.132000000000000028e+01,2.139999999999999858e+01,2.312000000000000099e+01,2.296000000000000085e+01,2.312000000000000099e+01,2.260000000000000142e+01,2.244000000000000128e+01,2.207999999999999829e+01,2.192000000000000171e+01,2.244000000000000128e+01,2.164000000000000057e+01,2.392000000000000171e+01,2.376000000000000156e+01,2.296000000000000085e+01,2.271999999999999886e+01,2.280000000000000071e+01,2.223999999999999844e+01,2.200000000000000000e+01,2.187999999999999901e+01,2.180000000000000071e+01,2.200000000000000000e+01,2.180000000000000071e+01,2.151999999999999957e+01,2.067999999999999972e+01,2.076000000000000156e+01,2.092000000000000171e+01,2.067999999999999972e+01,1.907999999999999829e+01,1.912000000000000099e+01,1.916000000000000014e+01,1.919999999999999929e+01,1.976000000000000156e+01,2.032000000000000028e+01,2.096000000000000085e+01,2.128000000000000114e+01,2.148000000000000043e+01,2.123999999999999844e+01,2.103999999999999915e+01,2.144000000000000128e+01,2.283999999999999986e+01,2.287999999999999901e+01,2.323999999999999844e+01,2.419999999999999929e+01,2.412000000000000099e+01,2.428000000000000114e+01,2.567999999999999972e+01,2.639999999999999858e+01,2.735999999999999943e+01,2.748000000000000043e+01,2.896000000000000085e+01,3.060000000000000142e+01,3.116000000000000014e+01,3.119999999999999929e+01,3.239999999999999858e+01,3.311999999999999744e+01,3.284000000000000341e+01,3.356000000000000227e+01,3.507999999999999829e+01,3.447999999999999687e+01,3.396000000000000085e+01,3.388000000000000256e+01,3.203999999999999915e+01,3.271999999999999886e+01,3.460000000000000142e+01,3.428000000000000114e+01,3.547999999999999687e+01,3.692000000000000171e+01,3.947999999999999687e+01,4.020000000000000284e+01,4.300000000000000000e+01,4.424000000000000199e+01,4.579999999999999716e+01,4.660000000000000142e+01,4.724000000000000199e+01,4.543999999999999773e+01,4.392000000000000171e+01,4.503999999999999915e+01,4.684000000000000341e+01,4.624000000000000199e+01,4.575999999999999801e+01,4.592000000000000171e+01,4.815999999999999659e+01,4.643999999999999773e+01,4.807999999999999829e+01,4.911999999999999744e+01,5.128000000000000114e+01,5.188000000000000256e+01,5.479999999999999716e+01,5.407999999999999829e+01,5.375999999999999801e+01,5.456000000000000227e+01,5.403999999999999915e+01,5.060000000000000142e+01,5.364000000000000057e+01,5.071999999999999886e+01,4.800000000000000000e+01,4.856000000000000227e+01,4.784000000000000341e+01,5.235999999999999943e+01,5.328000000000000114e+01,5.588000000000000256e+01,5.760000000000000142e+01,6.000000000000000000e+01,6.471999999999999886e+01,6.768000000000000682e+01,7.023999999999999488e+01,7.100000000000000000e+01,7.607999999999999829e+01,7.764000000000000057e+01,7.851999999999999602e+01,8.184000000000000341e+01,8.515999999999999659e+01,8.423999999999999488e+01,8.384000000000000341e+01,8.756000000000000227e+01,8.943999999999999773e+01,8.931999999999999318e+01,9.584000000000000341e+01,9.579999999999999716e+01,9.792000000000000171e+01,9.807999999999999829e+01,1.005600000000000023e+02,1.043199999999999932e+02,1.045199999999999960e+02,1.110000000000000000e+02,1.130000000000000000e+02,1.121599999999999966e+02,1.110000000000000000e+02,1.057999999999999972e+02,1.043199999999999932e+02,1.055999999999999943e+02,1.040400000000000063e+02,1.014399999999999977e+02,1.031200000000000045e+02,1.068799999999999955e+02,1.086800000000000068e+02,1.098400000000000034e+02,1.142000000000000028e+02,1.169200000000000017e+02,1.197999999999999972e+02,1.227199999999999989e+02,1.262800000000000011e+02,1.270799999999999983e+02,1.255199999999999960e+02,1.258799999999999955e+02,1.290399999999999920e+02,1.284799999999999898e+02,1.277999999999999972e+02,1.299199999999999875e+02,1.288799999999999955e+02,1.268400000000000034e+02,1.282800000000000011e+02,1.305600000000000023e+02,1.350800000000000125e+02,1.407199999999999989e+02,1.402400000000000091e+02,1.408799999999999955e+02,1.429199999999999875e+02,1.418799999999999955e+02,1.388799999999999955e+02,1.382800000000000011e+02,1.381999999999999886e+02,1.340800000000000125e+02,1.357599999999999909e+02,1.333199999999999932e+02,1.293199999999999932e+02,1.263599999999999994e+02,1.220000000000000000e+02,1.229200000000000017e+02,1.243599999999999994e+02,1.267600000000000051e+02,1.295999999999999943e+02,1.313199999999999932e+02,1.305600000000000023e+02,1.304799999999999898e+02,1.277999999999999972e+02,1.284000000000000057e+02,1.274800000000000040e+02,1.302800000000000011e+02,1.264000000000000057e+02,1.291999999999999886e+02,1.332400000000000091e+02,1.326399999999999864e+02,1.353199999999999932e+02,1.375200000000000102e+02,1.381200000000000045e+02,1.405600000000000023e+02,1.381599999999999966e+02,1.361200000000000045e+02,1.374799999999999898e+02,1.396399999999999864e+02,1.445999999999999943e+02,1.472800000000000011e+02,1.495999999999999943e+02,1.527599999999999909e+02,1.517599999999999909e+02,1.483600000000000136e+02,1.490000000000000000e+02,1.477199999999999989e+02,1.488400000000000034e+02,1.535600000000000023e+02,1.519199999999999875e+02,1.523600000000000136e+02,1.488799999999999955e+02,1.466800000000000068e+02,1.448000000000000114e+02,1.418000000000000114e+02,1.424399999999999977e+02,1.426399999999999864e+02,1.436399999999999864e+02,1.365200000000000102e+02,1.365200000000000102e+02,1.428000000000000114e+02,1.464399999999999977e+02,1.472800000000000011e+02,1.462400000000000091e+02,1.427599999999999909e+02,1.388799999999999955e+02,1.384000000000000057e+02,1.354000000000000057e+02,1.352400000000000091e+02,1.386399999999999864e+02,1.386800000000000068e+02,1.383199999999999932e+02,1.334399999999999977e+02,1.318799999999999955e+02,1.292800000000000011e+02,1.251200000000000045e+02,1.262399999999999949e+02,1.286800000000000068e+02,1.314399999999999977e+02,1.320000000000000000e+02,1.290000000000000000e+02,1.272399999999999949e+02,1.257199999999999989e+02,1.328400000000000034e+02,1.272000000000000028e+02,1.258799999999999955e+02,1.197999999999999972e+02,1.124800000000000040e+02,1.104000000000000057e+02,1.122800000000000011e+02,1.141599999999999966e+02,1.096400000000000006e+02,1.075199999999999960e+02,1.065199999999999960e+02,1.010799999999999983e+02,9.779999999999999716e+01,9.712000000000000455e+01,1.000400000000000063e+02,9.740000000000000568e+01,1.027600000000000051e+02,1.023199999999999932e+02,9.776000000000000512e+01,9.671999999999999886e+01,9.248000000000000398e+01,9.492000000000000171e+01,9.564000000000000057e+01,9.384000000000000341e+01,9.559999999999999432e+01,8.879999999999999716e+01,9.215999999999999659e+01,8.687999999999999545e+01,8.912000000000000455e+01,9.579999999999999716e+01,9.992000000000000171e+01,1.016800000000000068e+02,1.053599999999999994e+02,1.120799999999999983e+02,1.158400000000000034e+02,1.197999999999999972e+02,1.252399999999999949e+02,1.294399999999999977e+02,1.325200000000000102e+02,1.344799999999999898e+02,1.410399999999999920e+02,1.427199999999999989e+02,1.497199999999999989e+02,1.564000000000000057e+02,1.610800000000000125e+02,1.653199999999999932e+02,1.648799999999999955e+02,1.698000000000000114e+02,1.734000000000000057e+02,1.744799999999999898e+02,1.795200000000000102e+02,1.803600000000000136e+02,1.859199999999999875e+02,1.867599999999999909e+02,1.858799999999999955e+02,1.844399999999999977e+02,1.840000000000000000e+02,1.840000000000000000e+02,1.830399999999999920e+02,1.844000000000000057e+02,1.844000000000000057e+02,1.844000000000000057e+02,1.844000000000000057e+02,1.824799999999999898e+02,1.823199999999999932e+02,1.823199999999999932e+02,1.806800000000000068e+02,1.800800000000000125e+02,1.790399999999999920e+02,1.774799999999999898e+02,1.754000000000000057e+02,1.744399999999999977e+02,1.721999999999999886e+02,1.669600000000000080e+02,1.648799999999999955e+02,1.632800000000000011e+02,1.645600000000000023e+02,1.662400000000000091e+02,1.695999999999999943e+02,1.713600000000000136e+02,1.741999999999999886e+02,1.746399999999999864e+02,1.746399999999999864e+02,1.755999999999999943e+02,1.755999999999999943e+02,1.755999999999999943e+02,1.755999999999999943e+02,1.738000000000000114e+02,1.754799999999999898e+02,1.741999999999999886e+02,1.741999999999999886e+02,1.758400000000000034e+02,1.764399999999999977e+02,1.752800000000000011e+02,1.763600000000000136e+02,1.778400000000000034e+02,1.789199999999999875e+02,1.811599999999999966e+02,1.870800000000000125e+02,1.891599999999999966e+02,1.925200000000000102e+02,1.924399999999999977e+02,1.924399999999999977e+02,1.924399999999999977e+02,1.924399999999999977e+02,1.924399999999999977e+02,1.906399999999999864e+02,1.887199999999999989e+02,1.878799999999999955e+02,1.878799999999999955e+02,1.878799999999999955e+02,1.878799999999999955e+02,1.896800000000000068e+02,1.899199999999999875e+02,1.911999999999999886e+02,1.879600000000000080e+02,1.861200000000000045e+02,1.861200000000000045e+02,1.877599999999999909e+02,1.882400000000000091e+02,1.849199999999999875e+02,1.825999999999999943e+02,1.759199999999999875e+02,1.739600000000000080e+02,1.677599999999999909e+02,1.605999999999999943e+02,1.608400000000000034e+02,1.601599999999999966e+02,1.601599999999999966e+02,1.541599999999999966e+02,1.492400000000000091e+02,1.459199999999999875e+02,1.422800000000000011e+02,1.371999999999999886e+02,1.371999999999999886e+02,1.337599999999999909e+02,1.264399999999999977e+02,1.207999999999999972e+02,1.165999999999999943e+02,1.129599999999999937e+02,1.139599999999999937e+02,1.142000000000000028e+02,1.121200000000000045e+02,1.057199999999999989e+02,1.047999999999999972e+02,1.087199999999999989e+02,1.109200000000000017e+02,1.157199999999999989e+02,1.176800000000000068e+02,1.215600000000000023e+02,1.254800000000000040e+02,1.184800000000000040e+02,1.130799999999999983e+02,1.087199999999999989e+02,1.124800000000000040e+02,1.124800000000000040e+02,1.148799999999999955e+02,1.175600000000000023e+02,1.177999999999999972e+02,1.147600000000000051e+02,1.157199999999999989e+02,1.160799999999999983e+02,1.157999999999999972e+02,1.143199999999999932e+02,1.122000000000000028e+02,1.100400000000000063e+02,1.111200000000000045e+02,1.106400000000000006e+02,1.116800000000000068e+02,1.067199999999999989e+02,1.015600000000000023e+02,1.002000000000000028e+02,9.468000000000000682e+01,9.200000000000000000e+01,9.423999999999999488e+01,9.656000000000000227e+01,1.034800000000000040e+02,1.031200000000000045e+02,1.026800000000000068e+02,1.039200000000000017e+02,1.088400000000000034e+02,1.115600000000000023e+02,1.131200000000000045e+02,1.181200000000000045e+02,1.205199999999999960e+02,1.230000000000000000e+02,1.299600000000000080e+02,1.358799999999999955e+02,1.366800000000000068e+02,1.401200000000000045e+02,1.445200000000000102e+02,1.440800000000000125e+02,1.439199999999999875e+02,1.461599999999999966e+02,1.520399999999999920e+02,1.571999999999999886e+02,1.575200000000000102e+02,1.649199999999999875e+02,1.644799999999999898e+02,1.644399999999999977e+02,1.653600000000000136e+02,1.654399999999999977e+02,1.718799999999999955e+02,1.766800000000000068e+02,1.776800000000000068e+02,1.774799999999999898e+02,1.774799999999999898e+02,1.788000000000000114e+02,1.794799999999999898e+02,1.756800000000000068e+02,1.687199999999999989e+02,1.687199999999999989e+02,1.687199999999999989e+02,1.735999999999999943e+02,1.760800000000000125e+02,1.748000000000000114e+02,1.724799999999999898e+02,1.743199999999999932e+02,1.782400000000000091e+02,1.782400000000000091e+02,1.782400000000000091e+02,1.764799999999999898e+02,1.764799999999999898e+02,1.795999999999999943e+02,1.782400000000000091e+02,1.770399999999999920e+02,1.756800000000000068e+02,1.756800000000000068e+02,1.713600000000000136e+02,1.713600000000000136e+02,1.715600000000000023e+02,1.715600000000000023e+02,1.715600000000000023e+02,1.700000000000000000e+02,1.744399999999999977e+02,1.814000000000000057e+02,1.810800000000000125e+02,1.810800000000000125e+02,1.810800000000000125e+02,1.790800000000000125e+02,1.802400000000000091e+02,1.824399999999999977e+02,1.833199999999999932e+02,1.830800000000000125e+02,1.811599999999999966e+02,1.805200000000000102e+02,1.814000000000000057e+02,1.785999999999999943e+02,1.770800000000000125e+02,1.713600000000000136e+02,1.689600000000000080e+02,1.703199999999999932e+02,1.684399999999999977e+02,1.656800000000000068e+02,1.610800000000000125e+02,1.610800000000000125e+02,1.536800000000000068e+02,1.536800000000000068e+02,1.521599999999999966e+02,1.502400000000000091e+02,1.491999999999999886e+02,1.495200000000000102e+02,1.493199999999999932e+02,1.434000000000000057e+02,1.447199999999999989e+02,1.416399999999999864e+02,1.381200000000000045e+02,1.381200000000000045e+02,1.358799999999999955e+02,1.319600000000000080e+02,1.325999999999999943e+02,1.349600000000000080e+02,1.319600000000000080e+02,1.295999999999999943e+02,1.368000000000000114e+02,1.398400000000000034e+02,1.398400000000000034e+02,1.396800000000000068e+02,1.467599999999999909e+02,1.513600000000000136e+02,1.497599999999999909e+02,1.554799999999999898e+02,1.532400000000000091e+02,1.558799999999999955e+02,1.578000000000000114e+02,1.534399999999999977e+02,1.534399999999999977e+02,1.536399999999999864e+02,1.595600000000000023e+02,1.567199999999999989e+02,1.599199999999999875e+02,1.645200000000000102e+02,1.645200000000000102e+02,1.670000000000000000e+02,1.728400000000000034e+02,1.728400000000000034e+02,1.728400000000000034e+02,1.786399999999999864e+02,1.813199999999999932e+02,1.813199999999999932e+02,1.817599999999999909e+02,1.817599999999999909e+02,1.829199999999999875e+02,1.794799999999999898e+02,1.794799999999999898e+02,1.810800000000000125e+02,1.827599999999999909e+02,1.850000000000000000e+02,1.854399999999999977e+02,1.854399999999999977e+02,1.908400000000000034e+02,1.875600000000000023e+02,1.826800000000000068e+02,1.763199999999999932e+02,1.741599999999999966e+02,1.720000000000000000e+02,1.703600000000000136e+02,1.662800000000000011e+02,1.662800000000000011e+02,1.662800000000000011e+02,1.650000000000000000e+02,1.606800000000000068e+02,1.606800000000000068e+02,1.613199999999999932e+02,1.613199999999999932e+02,1.614399999999999977e+02,1.609199999999999875e+02,1.601599999999999966e+02,1.632800000000000011e+02,1.627199999999999989e+02,1.627199999999999989e+02,1.615999999999999943e+02,1.584000000000000057e+02,1.580399999999999920e+02,1.580399999999999920e+02,1.580399999999999920e+02,1.613199999999999932e+02,1.647199999999999989e+02,1.710800000000000125e+02,1.767599999999999909e+02,1.789199999999999875e+02,1.805600000000000023e+02,1.846399999999999864e+02,1.846399999999999864e+02,1.846399999999999864e+02,1.859199999999999875e+02,1.902400000000000091e+02,1.902400000000000091e+02,1.894799999999999898e+02,1.894799999999999898e+02,1.894799999999999898e+02,1.900000000000000000e+02,1.916399999999999864e+02,1.919600000000000080e+02,1.925200000000000102e+02,1.925200000000000102e+02,1.934799999999999898e+02,1.966800000000000068e+02,1.970399999999999920e+02,1.965200000000000102e+02,1.965200000000000102e+02,1.965200000000000102e+02,1.980000000000000000e+02,1.980000000000000000e+02,1.980000000000000000e+02,1.979600000000000080e+02,1.979600000000000080e+02,1.964000000000000057e+02,1.960399999999999920e+02,1.954399999999999977e+02,1.954399999999999977e+02,1.954399999999999977e+02,1.954399999999999977e+02,1.967599999999999909e+02,1.967599999999999909e+02,1.963199999999999932e+02,1.952400000000000091e+02,1.947199999999999989e+02,1.938000000000000114e+02,1.929199999999999875e+02,1.923600000000000136e+02,1.905200000000000102e+02,1.905200000000000102e+02,1.874399999999999977e+02,1.860000000000000000e+02,1.860000000000000000e+02,1.860000000000000000e+02,1.838000000000000114e+02,1.811999999999999886e+02,1.795600000000000023e+02,1.783600000000000136e+02,1.783600000000000136e+02,1.799199999999999875e+02,1.795200000000000102e+02,1.795999999999999943e+02,1.795999999999999943e+02,1.760000000000000000e+02,1.734000000000000057e+02,1.703600000000000136e+02,1.690000000000000000e+02,1.680000000000000000e+02,1.665600000000000023e+02,1.655200000000000102e+02,1.638000000000000114e+02,1.594000000000000057e+02,1.568799999999999955e+02,1.565999999999999943e+02,1.545999999999999943e+02,1.544799999999999898e+02,1.531599999999999966e+02,1.495600000000000023e+02,1.473199999999999932e+02,1.474399999999999977e+02,1.500399999999999920e+02,1.516800000000000068e+02,1.529199999999999875e+02,1.524399999999999977e+02,1.524399999999999977e+02,1.502400000000000091e+02,1.462800000000000011e+02,1.448400000000000034e+02,1.466399999999999864e+02,1.464799999999999898e+02,1.475600000000000023e+02,1.479600000000000080e+02,1.488400000000000034e+02,1.460800000000000125e+02,1.476399999999999864e+02,1.502800000000000011e+02,1.554000000000000057e+02,1.527199999999999989e+02,1.550000000000000000e+02,1.562800000000000011e+02,1.573600000000000136e+02,1.535600000000000023e+02,1.564799999999999898e+02,1.549199999999999875e+02,1.533600000000000136e+02,1.519199999999999875e+02,1.488000000000000114e+02,1.456399999999999864e+02,1.431599999999999966e+02,1.412400000000000091e+02,1.439199999999999875e+02,1.470800000000000125e+02,1.478799999999999955e+02,1.495200000000000102e+02,1.501999999999999886e+02,1.500399999999999920e+02,1.510000000000000000e+02,1.485200000000000102e+02,1.533199999999999932e+02,1.513600000000000136e+02,1.509600000000000080e+02,1.465999999999999943e+02,1.494799999999999898e+02,1.455999999999999943e+02,1.401200000000000045e+02,1.366399999999999864e+02,1.411599999999999966e+02,1.418400000000000034e+02,1.392400000000000091e+02,1.372400000000000091e+02,1.350399999999999920e+02,1.315600000000000023e+02,1.284000000000000057e+02,1.264399999999999977e+02,1.209200000000000017e+02,1.207999999999999972e+02,1.169599999999999937e+02,1.175999999999999943e+02,1.155600000000000023e+02,1.176400000000000006e+02,1.197600000000000051e+02,1.197600000000000051e+02,1.227999999999999972e+02,1.232800000000000011e+02,1.239599999999999937e+02,1.243599999999999994e+02,1.250799999999999983e+02,1.279599999999999937e+02,1.318400000000000034e+02,1.380399999999999920e+02,1.436399999999999864e+02,1.461999999999999886e+02,1.461999999999999886e+02,1.525999999999999943e+02,1.581599999999999966e+02,1.618000000000000114e+02,1.684000000000000057e+02,1.747199999999999989e+02,1.796399999999999864e+02,1.870800000000000125e+02,1.874799999999999898e+02,1.926399999999999864e+02,1.921200000000000045e+02,1.943199999999999932e+02,1.917199999999999989e+02,1.917199999999999989e+02,1.917199999999999989e+02,1.917199999999999989e+02,1.915200000000000102e+02,1.928000000000000114e+02,1.867199999999999989e+02,1.858400000000000034e+02,1.800000000000000000e+02,1.781599999999999966e+02,1.750000000000000000e+02,1.705200000000000102e+02,1.705200000000000102e+02,1.660000000000000000e+02,1.654000000000000057e+02,1.626800000000000068e+02,1.626800000000000068e+02,1.602400000000000091e+02,1.600399999999999920e+02,1.600399999999999920e+02,1.570800000000000125e+02,1.557599999999999909e+02,1.544799999999999898e+02,1.538400000000000034e+02,1.521999999999999886e+02,1.517599999999999909e+02,1.502800000000000011e+02,1.475999999999999943e+02,1.469600000000000080e+02,1.464799999999999898e+02,1.464799999999999898e+02,1.502800000000000011e+02,1.544799999999999898e+02,1.603199999999999932e+02
