1.800000000000000000e+01,2.050000000000000000e+01,2.366666666666666785e+01,2.150000000000000000e+01,2.400000000000000000e+01,2.283333333333333215e+01,2.157142857142857295e+01,2.212500000000000000e+01,2.122222222222222143e+01,2.089999999999999858e+01,2.190909090909091006e+01,2.150000000000000000e+01,2.069230769230769340e+01,2.042857142857142705e+01,1.973333333333333428e+01,2.137500000000000000e+01,2.135294117647058698e+01,2.116666666666666785e+01,2.147368421052631504e+01,2.194999999999999929e+01,2.176190476190476275e+01,2.140909090909091006e+01,2.230434782608695699e+01,2.187500000000000000e+01,2.203999999999999915e+01,2.251999999999999957e+01,2.200000000000000000e+01,2.151999999999999957e+01,2.183999999999999986e+01,2.132000000000000028e+01,2.155999999999999872e+01,2.144000000000000128e+01,2.080000000000000071e+01,2.064000000000000057e+01,2.055999999999999872e+01,1.983999999999999986e+01,1.964000000000000057e+01,2.007999999999999829e+01,2.000000000000000000e+01,2.044000000000000128e+01,1.967999999999999972e+01,1.928000000000000114e+01,1.948000000000000043e+01,1.900000000000000000e+01,1.896000000000000085e+01,1.880000000000000071e+01,1.871999999999999886e+01,1.771999999999999886e+01,1.792000000000000171e+01,1.776000000000000156e+01,1.700000000000000000e+01,1.764000000000000057e+01,1.851999999999999957e+01,1.816000000000000014e+01,1.771999999999999886e+01,1.719999999999999929e+01,1.716000000000000014e+01,1.728000000000000114e+01,1.732000000000000028e+01,1.803999999999999915e+01,1.835999999999999943e+01,1.900000000000000000e+01,1.892000000000000171e+01,1.883999999999999986e+01,1.867999999999999972e+01,1.823999999999999844e+01,1.844000000000000128e+01,1.883999999999999986e+01,1.864000000000000057e+01,1.964000000000000057e+01,2.100000000000000000e+01,2.135999999999999943e+01,2.155999999999999872e+01,2.244000000000000128e+01,2.235999999999999943e+01,2.383999999999999986e+01,2.587999999999999901e+01,2.551999999999999957e+01,2.600000000000000000e+01,2.755999999999999872e+01,2.832000000000000028e+01,3.228000000000000114e+01,3.260000000000000142e+01,3.656000000000000227e+01,3.747999999999999687e+01,3.828000000000000114e+01,3.992000000000000171e+01,4.196000000000000085e+01,4.343999999999999773e+01,4.471999999999999886e+01,4.556000000000000227e+01,4.828000000000000114e+01,5.203999999999999915e+01,5.403999999999999915e+01,5.435999999999999943e+01,5.471999999999999886e+01,5.600000000000000000e+01,5.652000000000000313e+01,5.667999999999999972e+01,6.239999999999999858e+01,6.423999999999999488e+01,6.451999999999999602e+01,7.048000000000000398e+01,7.315999999999999659e+01,7.323999999999999488e+01,7.592000000000000171e+01,7.576000000000000512e+01,7.623999999999999488e+01,7.428000000000000114e+01,7.459999999999999432e+01,7.764000000000000057e+01,8.035999999999999943e+01,8.123999999999999488e+01,8.315999999999999659e+01,8.920000000000000284e+01,9.235999999999999943e+01,9.431999999999999318e+01,9.612000000000000455e+01,9.884000000000000341e+01,1.006800000000000068e+02,1.024800000000000040e+02,1.050799999999999983e+02,1.067999999999999972e+02,1.087999999999999972e+02,1.053599999999999994e+02,1.058799999999999955e+02,1.087999999999999972e+02,1.053199999999999932e+02,1.047600000000000051e+02,1.097999999999999972e+02,1.129599999999999937e+02,1.132800000000000011e+02,1.199599999999999937e+02,1.226800000000000068e+02,1.272399999999999949e+02,1.291999999999999886e+02,1.304000000000000057e+02,1.316800000000000068e+02,1.323600000000000136e+02,1.318000000000000114e+02,1.325600000000000023e+02,1.307599999999999909e+02,1.303199999999999932e+02,1.300399999999999920e+02,1.312400000000000091e+02,1.307599999999999909e+02,1.329199999999999875e+02,1.361999999999999886e+02,1.376800000000000068e+02,1.404399999999999977e+02,1.403600000000000136e+02,1.380399999999999920e+02,1.386800000000000068e+02,1.414399999999999977e+02,1.397199999999999989e+02,1.381599999999999966e+02,1.396399999999999864e+02,1.383199999999999932e+02,1.385999999999999943e+02,1.370000000000000000e+02,1.370800000000000125e+02,1.361999999999999886e+02,1.376399999999999864e+02,1.401999999999999886e+02,1.378000000000000114e+02,1.404000000000000057e+02,1.425999999999999943e+02,1.415600000000000023e+02,1.432800000000000011e+02,1.457199999999999989e+02,1.483199999999999932e+02,1.480800000000000125e+02,1.477199999999999989e+02,1.490399999999999920e+02,1.496800000000000068e+02,1.511200000000000045e+02,1.533600000000000136e+02,1.554000000000000057e+02,1.545600000000000023e+02,1.550800000000000125e+02,1.576399999999999864e+02,1.581200000000000045e+02,1.594000000000000057e+02,1.601599999999999966e+02,1.600800000000000125e+02,1.601200000000000045e+02,1.623199999999999932e+02,1.632800000000000011e+02,1.622400000000000091e+02,1.645999999999999943e+02,1.645999999999999943e+02,1.668799999999999955e+02,1.674399999999999977e+02,1.679600000000000080e+02,1.630000000000000000e+02,1.615600000000000023e+02,1.624399999999999977e+02,1.644000000000000057e+02,1.657199999999999989e+02,1.672400000000000091e+02,1.695999999999999943e+02,1.696800000000000068e+02,1.712800000000000011e+02,1.727599999999999909e+02,1.734799999999999898e+02,1.730800000000000125e+02,1.725600000000000023e+02,1.704799999999999898e+02,1.719199999999999875e+02,1.744399999999999977e+02,1.741999999999999886e+02,1.724799999999999898e+02,1.711999999999999886e+02,1.713600000000000136e+02,1.698400000000000034e+02,1.686800000000000068e+02,1.662800000000000011e+02,1.670800000000000125e+02,1.680000000000000000e+02,1.705600000000000023e+02,1.736399999999999864e+02,1.734399999999999977e+02,1.704799999999999898e+02,1.703600000000000136e+02,1.703600000000000136e+02,1.685600000000000023e+02,1.680000000000000000e+02,1.671599999999999966e+02,1.685999999999999943e+02,1.670800000000000125e+02,1.656399999999999864e+02,1.640000000000000000e+02,1.638400000000000034e+02,1.627599999999999909e+02,1.604399999999999977e+02,1.607199999999999989e+02,1.608799999999999955e+02,1.616800000000000068e+02,1.618799999999999955e+02,1.588000000000000114e+02,1.597199999999999989e+02,1.606399999999999864e+02,1.601200000000000045e+02,1.595600000000000023e+02,1.605999999999999943e+02,1.600800000000000125e+02,1.593600000000000136e+02,1.623199999999999932e+02,1.615600000000000023e+02,1.605200000000000102e+02,1.620000000000000000e+02,1.625999999999999943e+02,1.618000000000000114e+02,1.599199999999999875e+02,1.601599999999999966e+02,1.617599999999999909e+02,1.640399999999999920e+02,1.663199999999999932e+02,1.667199999999999989e+02,1.675600000000000023e+02,1.687199999999999989e+02,1.686399999999999864e+02,1.645200000000000102e+02,1.636800000000000068e+02,1.668400000000000034e+02,1.658000000000000114e+02,1.657199999999999989e+02,1.660399999999999920e+02,1.645999999999999943e+02,1.659600000000000080e+02,1.650399999999999920e+02,1.649199999999999875e+02,1.649199999999999875e+02,1.646800000000000068e+02,1.634000000000000057e+02,1.613199999999999932e+02,1.618400000000000034e+02,1.616800000000000068e+02,1.612800000000000011e+02,1.628400000000000034e+02,1.613199999999999932e+02,1.612400000000000091e+02,1.598799999999999955e+02,1.605600000000000023e+02,1.620399999999999920e+02,1.611599999999999966e+02,1.628000000000000114e+02,1.676399999999999864e+02,1.688799999999999955e+02,1.689600000000000080e+02,1.702400000000000091e+02,1.713600000000000136e+02,1.728000000000000114e+02,1.743600000000000136e+02,1.725999999999999943e+02,1.704000000000000057e+02,1.718000000000000114e+02,1.718000000000000114e+02,1.723199999999999932e+02,1.722800000000000011e+02
1.700000000000000000e+01,2.800000000000000000e+01,2.433333333333333215e+01,2.375000000000000000e+01,2.360000000000000142e+01,2.750000000000000000e+01,2.700000000000000000e+01,2.512500000000000000e+01,2.455555555555555713e+01,2.439999999999999858e+01,2.336363636363636331e+01,2.258333333333333215e+01,2.238461538461538325e+01,2.257142857142857295e+01,2.280000000000000071e+01,2.287500000000000000e+01,2.252941176470588402e+01,2.211111111111111072e+01,2.152631578947368496e+01,2.214999999999999858e+01,2.185714285714285765e+01,2.150000000000000000e+01,2.104347826086956630e+01,2.079166666666666785e+01,2.048000000000000043e+01,2.067999999999999972e+01,1.967999999999999972e+01,1.971999999999999886e+01,1.935999999999999943e+01,1.896000000000000085e+01,1.944000000000000128e+01,1.900000000000000000e+01,1.928000000000000114e+01,1.907999999999999829e+01,1.864000000000000057e+01,1.871999999999999886e+01,1.932000000000000028e+01,1.912000000000000099e+01,1.976000000000000156e+01,1.919999999999999929e+01,1.871999999999999886e+01,1.964000000000000057e+01,1.967999999999999972e+01,2.044000000000000128e+01,1.967999999999999972e+01,2.116000000000000014e+01,2.187999999999999901e+01,2.180000000000000071e+01,2.183999999999999986e+01,2.212000000000000099e+01,2.192000000000000171e+01,2.255999999999999872e+01,2.248000000000000043e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.132000000000000028e+01,2.171999999999999886e+01,2.192000000000000171e+01,2.312000000000000099e+01,2.319999999999999929e+01,2.444000000000000128e+01,2.435999999999999943e+01,2.544000000000000128e+01,2.544000000000000128e+01,2.612000000000000099e+01,2.648000000000000043e+01,2.580000000000000071e+01,2.600000000000000000e+01,2.544000000000000128e+01,2.576000000000000156e+01,2.683999999999999986e+01,2.664000000000000057e+01,2.835999999999999943e+01,2.900000000000000000e+01,3.039999999999999858e+01,3.107999999999999829e+01,3.123999999999999844e+01,3.183999999999999986e+01,3.243999999999999773e+01,3.256000000000000227e+01,3.339999999999999858e+01,3.515999999999999659e+01,3.535999999999999943e+01,3.567999999999999972e+01,3.615999999999999659e+01,3.539999999999999858e+01,3.632000000000000028e+01,4.032000000000000028e+01,4.103999999999999915e+01,4.100000000000000000e+01,4.292000000000000171e+01,4.611999999999999744e+01,4.843999999999999773e+01,5.111999999999999744e+01,5.456000000000000227e+01,5.296000000000000085e+01,5.371999999999999886e+01,5.239999999999999858e+01,5.911999999999999744e+01,5.943999999999999773e+01,6.595999999999999375e+01,6.868000000000000682e+01,7.300000000000000000e+01,7.228000000000000114e+01,7.887999999999999545e+01,8.312000000000000455e+01,8.356000000000000227e+01,9.040000000000000568e+01,9.451999999999999602e+01,9.987999999999999545e+01,1.036400000000000006e+02,1.068799999999999955e+02,1.020400000000000063e+02,1.076800000000000068e+02,1.115600000000000023e+02,1.167999999999999972e+02,1.178400000000000034e+02,1.182800000000000011e+02,1.193199999999999932e+02,1.197199999999999989e+02,1.223199999999999932e+02,1.274000000000000057e+02,1.316800000000000068e+02,1.288799999999999955e+02,1.329199999999999875e+02,1.330399999999999920e+02,1.344799999999999898e+02,1.365200000000000102e+02,1.420800000000000125e+02,1.411999999999999886e+02,1.394799999999999898e+02,1.435600000000000023e+02,1.426399999999999864e+02,1.422400000000000091e+02,1.420000000000000000e+02,1.440800000000000125e+02,1.457199999999999989e+02,1.499199999999999875e+02,1.495999999999999943e+02,1.525999999999999943e+02,1.525999999999999943e+02,1.554399999999999977e+02,1.569199999999999875e+02,1.579600000000000080e+02,1.611999999999999886e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.680000000000000000e+02,1.705200000000000102e+02,1.719600000000000080e+02,1.719600000000000080e+02,1.739199999999999875e+02,1.738000000000000114e+02,1.738400000000000034e+02,1.752800000000000011e+02,1.774399999999999977e+02,1.782400000000000091e+02,1.780399999999999920e+02,1.789199999999999875e+02,1.807599999999999909e+02,1.805200000000000102e+02,1.808400000000000034e+02,1.817599999999999909e+02,1.820800000000000125e+02,1.820800000000000125e+02,1.805999999999999943e+02,1.784000000000000057e+02,1.798400000000000034e+02,1.824399999999999977e+02,1.824399999999999977e+02,1.809600000000000080e+02,1.784399999999999977e+02,1.794000000000000057e+02,1.773199999999999932e+02,1.765600000000000023e+02,1.765600000000000023e+02,1.755200000000000102e+02,1.739199999999999875e+02,1.721599999999999966e+02,1.709600000000000080e+02,1.727599999999999909e+02,1.725200000000000102e+02,1.733199999999999932e+02,1.745999999999999943e+02,1.725200000000000102e+02,1.738400000000000034e+02,1.746399999999999864e+02,1.759199999999999875e+02,1.759199999999999875e+02,1.759199999999999875e+02,1.755600000000000023e+02,1.764399999999999977e+02,1.760800000000000125e+02,1.760800000000000125e+02,1.760800000000000125e+02,1.755200000000000102e+02,1.773199999999999932e+02,1.759199999999999875e+02,1.766399999999999864e+02,1.761999999999999886e+02,1.750800000000000125e+02,1.760399999999999920e+02,1.781599999999999966e+02,1.815999999999999943e+02,1.810800000000000125e+02,1.810800000000000125e+02,1.805200000000000102e+02,1.798799999999999955e+02,1.783600000000000136e+02,1.785600000000000023e+02,1.776399999999999864e+02,1.776399999999999864e+02,1.762800000000000011e+02,1.762800000000000011e+02,1.741999999999999886e+02,1.741999999999999886e+02,1.749199999999999875e+02,1.767599999999999909e+02,1.750000000000000000e+02,1.740800000000000125e+02,1.761200000000000045e+02,1.760000000000000000e+02,1.763600000000000136e+02,1.766800000000000068e+02,1.758000000000000114e+02,1.734000000000000057e+02,1.724399999999999977e+02,1.698000000000000114e+02,1.698000000000000114e+02,1.715200000000000102e+02,1.702800000000000011e+02,1.705999999999999943e+02,1.710000000000000000e+02,1.706399999999999864e+02,1.691200000000000045e+02,1.671200000000000045e+02,1.660000000000000000e+02,1.668000000000000114e+02,1.646800000000000068e+02,1.645200000000000102e+02,1.655999999999999943e+02,1.661999999999999886e+02,1.641599999999999966e+02,1.659199999999999875e+02,1.641999999999999886e+02,1.635999999999999943e+02,1.622800000000000011e+02,1.600399999999999920e+02,1.613600000000000136e+02,1.618799999999999955e+02,1.654000000000000057e+02,1.652400000000000091e+02,1.636399999999999864e+02,1.615600000000000023e+02,1.585600000000000023e+02,1.598000000000000114e+02,1.556399999999999864e+02,1.550000000000000000e+02,1.550399999999999920e+02,1.584399999999999977e+02,1.596800000000000068e+02,1.608000000000000114e+02,1.605200000000000102e+02,1.626399999999999864e+02,1.634799999999999898e+02,1.597199999999999989e+02,1.589199999999999875e+02,1.609600000000000080e+02,1.603600000000000136e+02,1.594799999999999898e+02,1.572800000000000011e+02,1.571200000000000045e+02,1.586800000000000068e+02,1.586800000000000068e+02,1.576399999999999864e+02,1.544399999999999977e+02,1.561599999999999966e+02,1.591599999999999966e+02,1.588000000000000114e+02,1.601200000000000045e+02,1.595600000000000023e+02,1.609199999999999875e+02,1.620000000000000000e+02,1.617199999999999989e+02,1.610399999999999920e+02,1.627199999999999989e+02,1.627199999999999989e+02,1.623199999999999932e+02,1.595600000000000023e+02,1.609600000000000080e+02,1.654799999999999898e+02,1.648000000000000114e+02,1.648000000000000114e+02,1.647199999999999989e+02,1.674000000000000057e+02,1.691599999999999966e+02,1.696399999999999864e+02,1.704000000000000057e+02,1.704000000000000057e+02,1.730000000000000000e+02
1.800000000000000000e+01,3.350000000000000000e+01,4.266666666666666430e+01,3.900000000000000000e+01,3.460000000000000142e+01,3.166666666666666785e+01,2.957142857142857295e+01,2.912500000000000000e+01,2.833333333333333215e+01,2.830000000000000071e+01,2.754545454545454675e+01,2.666666666666666785e+01,2.569230769230769340e+01,2.664285714285714235e+01,2.580000000000000071e+01,2.518750000000000000e+01,2.482352941176470651e+01,2.450000000000000000e+01,2.457894736842105132e+01,2.405000000000000071e+01,2.371428571428571530e+01,2.327272727272727337e+01,2.330434782608695699e+01,2.304166666666666785e+01,2.283999999999999986e+01,2.271999999999999886e+01,2.187999999999999901e+01,2.007999999999999829e+01,1.939999999999999858e+01,1.935999999999999943e+01,2.219999999999999929e+01,2.219999999999999929e+01,2.287999999999999901e+01,2.248000000000000043e+01,2.203999999999999915e+01,2.176000000000000156e+01,2.203999999999999915e+01,2.196000000000000085e+01,2.192000000000000171e+01,2.212000000000000099e+01,2.239999999999999858e+01,2.287999999999999901e+01,2.280000000000000071e+01,2.376000000000000156e+01,2.396000000000000085e+01,2.432000000000000028e+01,2.435999999999999943e+01,2.407999999999999829e+01,2.416000000000000014e+01,2.500000000000000000e+01,2.492000000000000171e+01,2.483999999999999986e+01,2.535999999999999943e+01,2.564000000000000057e+01,2.580000000000000071e+01,2.271999999999999886e+01,2.296000000000000085e+01,2.180000000000000071e+01,2.232000000000000028e+01,2.251999999999999957e+01,2.244000000000000128e+01,2.228000000000000114e+01,2.267999999999999972e+01,2.171999999999999886e+01,2.187999999999999901e+01,2.151999999999999957e+01,2.180000000000000071e+01,2.228000000000000114e+01,2.316000000000000014e+01,2.328000000000000114e+01,2.287999999999999901e+01,2.364000000000000057e+01,2.380000000000000071e+01,2.471999999999999886e+01,2.407999999999999829e+01,2.487999999999999901e+01,2.612000000000000099e+01,2.703999999999999915e+01,2.787999999999999901e+01,2.871999999999999886e+01,2.935999999999999943e+01,3.039999999999999858e+01,3.128000000000000114e+01,3.267999999999999972e+01,3.339999999999999858e+01,3.496000000000000085e+01,3.700000000000000000e+01,3.796000000000000085e+01,4.056000000000000227e+01,4.064000000000000057e+01,4.188000000000000256e+01,4.228000000000000114e+01,4.288000000000000256e+01,4.243999999999999773e+01,4.475999999999999801e+01,4.675999999999999801e+01,4.711999999999999744e+01,4.800000000000000000e+01,4.732000000000000028e+01,4.728000000000000114e+01,4.856000000000000227e+01,4.979999999999999716e+01,4.928000000000000114e+01,5.003999999999999915e+01,4.975999999999999801e+01,5.032000000000000028e+01,4.888000000000000256e+01,4.867999999999999972e+01,5.111999999999999744e+01,5.056000000000000227e+01,5.275999999999999801e+01,5.428000000000000114e+01,5.584000000000000341e+01,5.643999999999999773e+01,5.903999999999999915e+01,6.420000000000000284e+01,6.635999999999999943e+01,6.876000000000000512e+01,7.023999999999999488e+01,6.956000000000000227e+01,7.492000000000000171e+01,7.831999999999999318e+01,8.148000000000000398e+01,8.507999999999999829e+01,8.979999999999999716e+01,9.520000000000000284e+01,9.628000000000000114e+01,9.956000000000000227e+01,1.012800000000000011e+02,1.061200000000000045e+02,1.094399999999999977e+02,1.146400000000000006e+02,1.180000000000000000e+02,1.196800000000000068e+02,1.259200000000000017e+02,1.254000000000000057e+02,1.290399999999999920e+02,1.325999999999999943e+02,1.368400000000000034e+02,1.393600000000000136e+02,1.387199999999999989e+02,1.395200000000000102e+02,1.421200000000000045e+02,1.446800000000000068e+02,1.478400000000000034e+02,1.454399999999999977e+02,1.478400000000000034e+02,1.483600000000000136e+02,1.517599999999999909e+02,1.521999999999999886e+02,1.521999999999999886e+02,1.539199999999999875e+02,1.554399999999999977e+02,1.575600000000000023e+02,1.578000000000000114e+02,1.594799999999999898e+02,1.599600000000000080e+02,1.626800000000000068e+02,1.621999999999999886e+02,1.575600000000000023e+02,1.618799999999999955e+02,1.618799999999999955e+02,1.613199999999999932e+02,1.590000000000000000e+02,1.598799999999999955e+02,1.615600000000000023e+02,1.613199999999999932e+02,1.625600000000000023e+02,1.611599999999999966e+02,1.634799999999999898e+02,1.647599999999999909e+02,1.647599999999999909e+02,1.673600000000000136e+02,1.648400000000000034e+02,1.651599999999999966e+02,1.651599999999999966e+02,1.663600000000000136e+02,1.669199999999999875e+02,1.674000000000000057e+02,1.672400000000000091e+02,1.658799999999999955e+02,1.676800000000000068e+02,1.662800000000000011e+02,1.657199999999999989e+02,1.692800000000000011e+02,1.692800000000000011e+02,1.685600000000000023e+02,1.701599999999999966e+02,1.724799999999999898e+02,1.734799999999999898e+02,1.734799999999999898e+02,1.755200000000000102e+02,1.755200000000000102e+02,1.784399999999999977e+02,1.766800000000000068e+02,1.778000000000000114e+02,1.782800000000000011e+02,1.774000000000000057e+02,1.799199999999999875e+02,1.815600000000000023e+02,1.794399999999999977e+02,1.788400000000000034e+02,1.777199999999999989e+02,1.777599999999999909e+02,1.781999999999999886e+02,1.788400000000000034e+02,1.759199999999999875e+02,1.780000000000000000e+02,1.800000000000000000e+02,1.805200000000000102e+02,1.775600000000000023e+02,1.782800000000000011e+02,1.771200000000000045e+02,1.758799999999999955e+02,1.758799999999999955e+02,1.754000000000000057e+02,1.756399999999999864e+02,1.744799999999999898e+02,1.728799999999999955e+02,1.746399999999999864e+02,1.713199999999999932e+02,1.713199999999999932e+02,1.715600000000000023e+02,1.715600000000000023e+02,1.715600000000000023e+02,1.711200000000000045e+02,1.721999999999999886e+02,1.744000000000000057e+02,1.757199999999999989e+02,1.770000000000000000e+02,1.778799999999999955e+02,1.791999999999999886e+02,1.791999999999999886e+02,1.797199999999999989e+02,1.810000000000000000e+02,1.831200000000000045e+02,1.763199999999999932e+02,1.764399999999999977e+02,1.776800000000000068e+02,1.764799999999999898e+02,1.734000000000000057e+02,1.744799999999999898e+02,1.734799999999999898e+02,1.734000000000000057e+02,1.728000000000000114e+02,1.761200000000000045e+02,1.761200000000000045e+02,1.762400000000000091e+02,1.762400000000000091e+02,1.743600000000000136e+02,1.769199999999999875e+02,1.769199999999999875e+02,1.769199999999999875e+02,1.767199999999999989e+02,1.767199999999999989e+02,1.779199999999999875e+02,1.795200000000000102e+02,1.775600000000000023e+02,1.775600000000000023e+02,1.775600000000000023e+02,1.784000000000000057e+02,1.851999999999999886e+02,1.862400000000000091e+02,1.862400000000000091e+02,1.869199999999999875e+02,1.904799999999999898e+02,1.904799999999999898e+02,1.926399999999999864e+02,1.943199999999999932e+02,1.945200000000000102e+02,1.945200000000000102e+02,1.945200000000000102e+02,1.950399999999999920e+02,1.950399999999999920e+02,1.969199999999999875e+02,1.956800000000000068e+02,1.950399999999999920e+02,1.930800000000000125e+02,1.922400000000000091e+02,1.922400000000000091e+02,1.920399999999999920e+02,1.907199999999999989e+02,1.926800000000000068e+02,1.920399999999999920e+02,1.904000000000000057e+02,1.894000000000000057e+02,1.894000000000000057e+02,1.894000000000000057e+02,1.892800000000000011e+02,1.888799999999999955e+02,1.864399999999999977e+02,1.819199999999999875e+02,1.800000000000000000e+02,1.770000000000000000e+02,1.743600000000000136e+02,1.721999999999999886e+02,1.698000000000000114e+02,1.678799999999999955e+02,1.672800000000000011e+02,1.660800000000000125e+02
